127.0.0.1, 2016-06-10 12:59:21, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.014000
127.0.0.1, 2016-06-10 12:59:21, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-06-10 12:59:21, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-06-10 12:59:21, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.079000
127.0.0.1, 2016-06-10 12:59:21, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-06-10 12:59:21, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.017000
127.0.0.1, 2016-06-10 12:59:23, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-06-10 12:59:30, POST, /admin/default/index, HTTP/1.1, 303, 0.228000
127.0.0.1, 2016-06-10 12:59:31, GET, /admin/default/site, HTTP/1.1, 200, 0.334000
127.0.0.1, 2016-06-10 12:59:31, GET, /admin/static/_2.14.6/images/folder.png, HTTP/1.1, 200, 0.141000
127.0.0.1, 2016-06-10 12:59:31, GET, /admin/static/_2.14.6/images/folder_locked.png, HTTP/1.1, 200, 0.153000
127.0.0.1, 2016-06-10 12:59:32, POST, /admin/default/check_version, HTTP/1.1, 200, 0.669000
127.0.0.1, 2016-06-10 12:59:32, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-06-10 12:59:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-06-10 13:00:19, POST, /admin/default/site, HTTP/1.1, 303, 1.866000
127.0.0.1, 2016-06-10 13:00:19, GET, /admin/default/site, HTTP/1.1, 200, 0.252000
127.0.0.1, 2016-06-10 13:00:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-06-10 13:05:19, POST, /admin/default/site, HTTP/1.1, 303, 0.297000
127.0.0.1, 2016-06-10 13:05:19, GET, /admin/default/site, HTTP/1.1, 200, 0.292000
127.0.0.1, 2016-06-10 13:05:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-06-10 13:08:27, POST, /admin/default/site, HTTP/1.1, 303, 1.522000
127.0.0.1, 2016-06-10 13:08:28, GET, /admin/default/site, HTTP/1.1, 200, 0.310000
127.0.0.1, 2016-06-10 13:08:30, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2016-06-10 13:08:36, GET, /admin/default/site, HTTP/1.1, 200, 0.239000
127.0.0.1, 2016-06-10 13:08:37, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-06-10 13:08:37, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-06-10 13:08:37, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-10 13:08:37, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-06-10 13:08:37, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-10 13:08:37, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-06-10 13:08:37, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-10 13:08:37, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.012000
127.0.0.1, 2016-06-10 13:08:37, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.016000
127.0.0.1, 2016-06-10 13:08:37, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-06-10 13:08:37, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.019000
127.0.0.1, 2016-06-10 13:08:37, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.021000
127.0.0.1, 2016-06-10 13:08:37, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-06-10 13:08:37, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-10 13:08:37, GET, /admin/static/_2.14.6/images/folder_locked.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-10 13:08:37, GET, /admin/static/_2.14.6/images/folder.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-10 13:08:37, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-10 13:08:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-06-13 09:41:46, GET, /, HTTP/1.1, 303, 0.015000
127.0.0.1, 2016-06-13 09:41:49, GET, /welcome/default/index, HTTP/1.1, 200, 2.686000
127.0.0.1, 2016-06-13 09:42:00, GET, /, HTTP/1.1, 303, 0.001000
127.0.0.1, 2016-06-13 09:42:00, GET, /welcome/default/index, HTTP/1.1, 200, 0.147000
127.0.0.1, 2016-06-13 09:42:02, GET, /welcome/static/images/background.jpg, HTTP/1.1, 206, 0.071000
127.0.0.1, 2016-06-13 09:42:03, GET, /welcome/static/images/background.jpg, HTTP/1.1, 206, 0.003000
127.0.0.1, 2016-06-13 09:42:07, GET, /admin/default/site, HTTP/1.1, 303, 1.471000
127.0.0.1, 2016-06-13 09:42:08, GET, /admin/default/index, HTTP/1.1, 200, 0.527000
127.0.0.1, 2016-06-13 09:42:10, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2016-06-13 09:42:17, POST, /admin/default/index, HTTP/1.1, 303, 0.219000
127.0.0.1, 2016-06-13 09:42:17, GET, /admin/default/site, HTTP/1.1, 200, 0.295000
127.0.0.1, 2016-06-13 09:42:19, POST, /admin/default/check_version, HTTP/1.1, 200, 0.713000
127.0.0.1, 2016-06-13 09:42:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-06-13 09:43:10, GET, /admin/default/design/crie3, HTTP/1.1, 200, 3.174000
127.0.0.1, 2016-06-13 09:43:11, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 200, 0.060000
127.0.0.1, 2016-06-13 09:43:11, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-06-13 09:43:11, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-06-13 09:43:11, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 200, 0.014000
127.0.0.1, 2016-06-13 09:43:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-06-13 09:43:34, GET, /admin/appadmin/crie3, HTTP/1.1, 404, 0.157000
127.0.0.1, 2016-06-13 09:43:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-06-13 09:55:00, GET, /welcome/default/index, HTTP/1.1, 200, 0.662000
127.0.0.1, 2016-06-13 09:55:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-06-13 09:55:40, GET, /crie3/appadmin, HTTP/1.1, 200, 0.914000
127.0.0.1, 2016-06-13 09:55:40, GET, /crie3/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-06-13 09:55:40, GET, /crie3/static/js/calendar.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-06-13 09:55:40, GET, /crie3/static/js/web2py.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-06-13 09:55:40, GET, /crie3/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-06-13 09:55:40, GET, /crie3/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-06-13 09:55:40, GET, /crie3/static/js/share.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-06-13 09:55:41, GET, /crie3/static/js/jquery.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-06-13 09:55:41, GET, /crie3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.012000
127.0.0.1, 2016-06-13 09:55:41, GET, /crie3/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.012000
127.0.0.1, 2016-06-13 09:55:41, GET, /crie3/static/css/calendar.css, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-06-13 09:55:42, GET, /crie3/static/images/facebook.png, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-06-13 09:55:42, GET, /crie3/static/images/twitter.png, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-06-13 09:55:42, GET, /crie3/static/images/gplus-32.png, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-06-13 09:55:42, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 0.439000
127.0.0.1, 2016-06-13 09:55:42, GET, /crie3/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-06-13 09:57:44, GET, /crie3/appadmin/index, HTTP/1.1, 200, 0.212000
127.0.0.1, 2016-06-13 09:57:45, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 0.299000
127.0.0.1, 2016-06-13 09:57:48, GET, /crie3/appadmin/state, HTTP/1.1, 200, 0.316000
127.0.0.1, 2016-06-13 09:57:51, GET, /crie3/appadmin/ccache, HTTP/1.1, 200, 0.399000
127.0.0.1, 2016-06-13 09:57:57, GET, /admin/default/design/crie3, HTTP/1.1, 200, 0.665000
127.0.0.1, 2016-06-13 09:57:59, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-06-13 09:58:17, GET, /admin/default/edit/crie3/models/db.py, HTTP/1.1, 200, 0.360000
127.0.0.1, 2016-06-13 09:58:17, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-06-13 09:58:17, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-06-13 09:58:17, GET, /admin/static/_2.14.6/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.043000
127.0.0.1, 2016-06-13 09:58:17, GET, /admin/static/_2.14.6/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.096000
127.0.0.1, 2016-06-13 09:58:17, GET, /admin/static/_2.14.6/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.129000
127.0.0.1, 2016-06-13 09:58:17, GET, /admin/static/_2.14.6/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.136000
127.0.0.1, 2016-06-13 09:58:17, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-06-13 09:58:17, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-06-13 09:58:17, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.048000
127.0.0.1, 2016-06-13 09:58:17, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.027000
127.0.0.1, 2016-06-13 09:58:17, GET, /admin/static/_2.14.6/css/web2py-codemirror.css, HTTP/1.1, 200, 0.041000
127.0.0.1, 2016-06-13 09:58:17, GET, /admin/static/_2.14.6/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.046000
127.0.0.1, 2016-06-13 09:58:17, GET, /admin/static/_2.14.6/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.033000
127.0.0.1, 2016-06-13 09:58:18, GET, /admin/static/_2.14.6/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.026000
127.0.0.1, 2016-06-13 09:58:18, GET, /admin/static/_2.14.6/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-06-13 09:58:18, GET, /admin/static/_2.14.6/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-06-13 09:58:18, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-06-13 09:58:18, GET, /admin/static/_2.14.6/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-06-13 09:58:18, GET, /admin/static/_2.14.6/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.065000
127.0.0.1, 2016-06-13 09:58:19, GET, /admin/static/_2.14.6/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-06-13 09:58:19, GET, /admin/static/_2.14.6/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-06-13 09:58:19, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-06-13 09:58:19, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-06-13 09:58:19, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.079000
127.0.0.1, 2016-06-13 09:58:19, GET, /admin/static/_2.14.6/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-06-13 09:58:19, GET, /admin/static/_2.14.6/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.040000

127.0.0.1, 2016-06-13 09:58:19, GET, /admin/static/_2.14.6/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.129000
127.0.0.1, 2016-06-13 09:58:19, GET, /admin/static/_2.14.6/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.019000
127.0.0.1, 2016-06-13 09:58:19, GET, /admin/static/_2.14.6/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-06-13 09:58:19, GET, /admin/static/_2.14.6/codemirror/emmet.min.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-06-13 09:58:19, GET, /admin/static/_2.14.6/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.041000
127.0.0.1, 2016-06-13 09:58:19, GET, /admin/static/_2.14.6/js/ajax_editor.js, HTTP/1.1, 200, 0.083000
127.0.0.1, 2016-06-13 09:58:19, GET, /admin/static/_2.14.6/js/typeahead.min.js, HTTP/1.1, 200, 0.050000
127.0.0.1, 2016-06-13 09:58:19, GET, /admin/static/_2.14.6/images/files_toggle.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-06-13 09:58:19, GET, /admin/static/_2.14.6/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-06-13 09:58:21, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.759000
127.0.0.1, 2016-06-13 09:58:21, GET, /admin/default/edit/crie3/models/db.py, HTTP/1.1, 200, 0.971000
127.0.0.1, 2016-06-13 09:58:21, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.944000
127.0.0.1, 2016-06-13 09:58:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.965000
127.0.0.1, 2016-06-13 09:58:21, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2016-06-13 09:58:22, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.751000
127.0.0.1, 2016-06-13 09:58:22, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.951000
127.0.0.1, 2016-06-13 09:58:22, GET, /admin/static/_2.14.6/images/save_icon.png, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-06-13 09:59:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.172000
127.0.0.1, 2016-06-13 09:59:29, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 9.708000
127.0.0.1, 2016-06-13 10:00:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.174000
127.0.0.1, 2016-06-13 10:00:29, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 9.173000
127.0.0.1, 2016-06-13 10:00:36, GET, /admin/default/design/crie3, HTTP/1.1, 200, 0.669000
127.0.0.1, 2016-06-13 10:00:38, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-06-13 10:00:42, GET, /admin/default/edit/crie3/models/db.py, HTTP/1.1, 200, 0.292000
127.0.0.1, 2016-06-13 10:00:43, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.274000
127.0.0.1, 2016-06-13 10:00:43, GET, /favicon.ico, HTTP/1.1, 400, 0.006000
127.0.0.1, 2016-06-13 10:00:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.583000
127.0.0.1, 2016-06-13 10:00:44, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.883000
127.0.0.1, 2016-06-13 10:00:44, GET, /admin/default/edit/crie3/models/db.py, HTTP/1.1, 200, 1.278000
127.0.0.1, 2016-06-13 10:00:45, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.208000
127.0.0.1, 2016-06-13 10:00:46, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 2.566000
127.0.0.1, 2016-06-13 10:01:12, GET, /admin/default/design/crie3, HTTP/1.1, 200, 0.736000
127.0.0.1, 2016-06-13 10:01:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-06-13 10:01:19, GET, /crie3/appadmin/index, HTTP/1.1, 200, 3.294000
127.0.0.1, 2016-06-13 10:01:22, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.342000
127.0.0.1, 2016-06-13 10:01:29, GET, /crie3/appadmin/insert/db/auth_user, HTTP/1.1, 200, 0.897000
127.0.0.1, 2016-06-13 10:01:37, GET, /crie3/appadmin/index, HTTP/1.1, 200, 3.340000
127.0.0.1, 2016-06-13 10:01:39, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.447000
127.0.0.1, 2016-06-13 10:01:44, GET, /crie3/appadmin/insert/db/auth_user, HTTP/1.1, 200, 3.931000
127.0.0.1, 2016-06-13 10:01:54, GET, /crie3/appadmin/index, HTTP/1.1, 200, 0.766000
127.0.0.1, 2016-06-13 10:01:55, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.228000
127.0.0.1, 2016-06-13 10:02:11, GET, /admin/default/design/crie3, HTTP/1.1, 200, 2.079000
127.0.0.1, 2016-06-13 10:02:13, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2016-06-13 10:02:41, GET, /admin/default/edit/crie3/controllers/default.py, HTTP/1.1, 200, 0.215000
127.0.0.1, 2016-06-13 10:02:43, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.287000
127.0.0.1, 2016-06-13 10:02:44, GET, /favicon.ico, HTTP/1.1, 400, 0.005000
127.0.0.1, 2016-06-13 10:02:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.697000
127.0.0.1, 2016-06-13 10:02:44, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.939000
127.0.0.1, 2016-06-13 10:02:45, GET, /admin/default/edit/crie3/controllers/default.py, HTTP/1.1, 200, 0.999000
127.0.0.1, 2016-06-13 10:02:45, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.226000
127.0.0.1, 2016-06-13 10:02:54, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 11.086000
127.0.0.1, 2016-06-13 10:03:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.265000
127.0.0.1, 2016-06-13 10:03:44, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.388000
127.0.0.1, 2016-06-13 10:04:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.300000
127.0.0.1, 2016-06-13 10:04:46, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 3.109000
127.0.0.1, 2016-06-13 10:04:48, GET, /admin/default/design/crie3, HTTP/1.1, 200, 3.668000
127.0.0.1, 2016-06-13 10:04:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-06-13 10:06:03, POST, /admin/default/create_file, HTTP/1.1, 303, 0.224000
127.0.0.1, 2016-06-13 10:06:06, GET, /admin/default/design/crie3, HTTP/1.1, 200, 2.428000
127.0.0.1, 2016-06-13 10:06:07, GET, /favicon.ico, HTTP/1.1, 400, 0.006000
127.0.0.1, 2016-06-13 10:06:10, GET, /admin/default/edit/crie3/controllers/biblio.py, HTTP/1.1, 200, 0.430000
127.0.0.1, 2016-06-13 10:06:12, GET, /favicon.ico, HTTP/1.1, 400, 0.074000
127.0.0.1, 2016-06-13 10:06:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.886000
127.0.0.1, 2016-06-13 10:06:12, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.023000
127.0.0.1, 2016-06-13 10:06:12, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.166000
127.0.0.1, 2016-06-13 10:06:13, GET, /admin/default/edit/crie3/controllers/biblio.py, HTTP/1.1, 200, 0.947000
127.0.0.1, 2016-06-13 10:06:13, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.209000
127.0.0.1, 2016-06-13 10:06:22, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 10.569000
127.0.0.1, 2016-06-13 10:07:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.187000
127.0.0.1, 2016-06-13 10:07:13, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.375000
127.0.0.1, 2016-06-13 10:08:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.376000
127.0.0.1, 2016-06-13 10:08:14, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.748000
127.0.0.1, 2016-06-13 10:09:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.344000
127.0.0.1, 2016-06-13 10:09:21, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 9.483000
127.0.0.1, 2016-06-13 10:10:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.359000
127.0.0.1, 2016-06-13 10:10:22, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 10.387000
127.0.0.1, 2016-06-13 10:11:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.351000
127.0.0.1, 2016-06-13 10:11:13, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.570000
127.0.0.1, 2016-06-13 10:12:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.157000
127.0.0.1, 2016-06-13 10:12:13, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.497000
127.0.0.1, 2016-06-13 10:13:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.332000
127.0.0.1, 2016-06-13 10:13:14, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.744000
127.0.0.1, 2016-06-13 10:14:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.519000
127.0.0.1, 2016-06-13 10:14:14, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 2.006000
127.0.0.1, 2016-06-13 10:15:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.614000
127.0.0.1, 2016-06-13 10:15:14, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.740000
127.0.0.1, 2016-06-13 10:15:49, POST, /admin/default/edit/crie3/controllers/biblio.py, HTTP/1.1, 200, 0.207000
127.0.0.1, 2016-06-13 10:16:10, POST, /admin/default/edit/crie3/controllers/biblio.py, HTTP/1.1, 200, 0.266000
127.0.0.1, 2016-06-13 10:16:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.297000
127.0.0.1, 2016-06-13 10:16:21, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 9.661000
127.0.0.1, 2016-06-13 10:16:45, POST, /admin/default/edit/crie3/controllers/biblio.py, HTTP/1.1, 200, 0.237000
127.0.0.1, 2016-06-13 10:17:03, POST, /admin/default/edit/crie3/controllers/biblio.py, HTTP/1.1, 200, 0.210000
127.0.0.1, 2016-06-13 10:17:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.296000
127.0.0.1, 2016-06-13 10:17:14, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 2.036000
127.0.0.1, 2016-06-13 10:18:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.343000
127.0.0.1, 2016-06-13 10:18:14, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.529000
127.0.0.1, 2016-06-13 10:19:04, GET, /admin/default/edit/crie3/controllers/biblio.py, HTTP/1.1, 200, 6.963000
127.0.0.1, 2016-06-13 10:19:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.594000
127.0.0.1, 2016-06-13 10:19:13, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.610000
127.0.0.1, 2016-06-13 10:19:40, GET, /appadmin/crie3, HTTP/1.1, 404, 0.006000
127.0.0.1, 2016-06-13 10:19:41, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2016-06-13 10:20:34, GET, /crie3/appadmin, HTTP/1.1, 200, 0.776000
127.0.0.1, 2016-06-13 10:20:37, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.195000
127.0.0.1, 2016-06-13 10:20:57, GET, /crie3/appadmin, HTTP/1.1, 200, 0.765000
127.0.0.1, 2016-06-13 10:20:57, GET, /crie3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-13 10:20:57, GET, /crie3/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.011000
127.0.0.1, 2016-06-13 10:20:57, GET, /crie3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.058000
127.0.0.1, 2016-06-13 10:20:57, GET, /crie3/static/css/calendar.css, HTTP/1.1, 304, 0.067000
127.0.0.1, 2016-06-13 10:20:57, GET, /crie3/static/js/calendar.js, HTTP/1.1, 304, 0.066000
127.0.0.1, 2016-06-13 10:20:57, GET, /crie3/static/js/jquery.js, HTTP/1.1, 304, 0.078000
127.0.0.1, 2016-06-13 10:20:57, GET, /crie3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.062000
127.0.0.1, 2016-06-13 10:20:57, GET, /crie3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.037000
127.0.0.1, 2016-06-13 10:20:57, GET, /crie3/static/js/share.js, HTTP/1.1, 304, 0.022000
127.0.0.1, 2016-06-13 10:20:57, GET, /crie3/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-13 10:20:58, GET, /crie3/static/images/twitter.png, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-06-13 10:20:58, GET, /crie3/static/images/facebook.png, HTTP/1.1, 304, 0.024000
127.0.0.1, 2016-06-13 10:20:59, GET, /crie3/static/images/favicon.ico, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-06-13 10:20:59, GET, /crie3/appadmin/hooks, HTTP/1.1, 200, 1.511000
